timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 20:32:58.806974,117.225.136.188,88aaa306-cfb1-38d6-b229-cb4999b6f0eb,GET,cricket/1/menu,JSESSIONID=3954eokfwf6y5m6ncbgvo4dte2dbztm,application/json,application/json,117.225.136.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:58.809463,194.170.253.96,d4130c3f-bf03-3a8e-9cd9-a696fd4a569d,GET,news/1/menu,JSESSIONID=ptmgf1g2wm6o1r4gpr52msuz03m300z,application/json,application/json,194.170.253.96,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:58.819477,41.242.119.129,1862df25-f7eb-3924-bb08-dae47bd7aca2,GET,places/1/menu,JSESSIONID=gvblmu1koy996cf5oceixg0yuh268d2,application/json,application/json,41.242.119.129,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:58.823566,117.225.136.188,88aaa306-cfb1-38d6-b229-cb4999b6f0eb,GET,cricket/1/menu,JSESSIONID=3954eokfwf6y5m6ncbgvo4dte2dbztm,application/json,application/json,117.225.136.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:58.834340,194.170.253.96,d4130c3f-bf03-3a8e-9cd9-a696fd4a569d,GET,news/1/menu,JSESSIONID=ptmgf1g2wm6o1r4gpr52msuz03m300z,application/json,application/json,194.170.253.96,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:58.862767,89.214.178.173,9534d888-628f-379f-bd69-ac8b8755025e,GET,places/1/menu,JSESSIONID=jhf7ghuh90940brc0mxfrxi32oh7spt,application/json,application/json,89.214.178.173,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:58.879785,89.214.178.173,9534d888-628f-379f-bd69-ac8b8755025e,GET,places/1/menu,JSESSIONID=jhf7ghuh90940brc0mxfrxi32oh7spt,application/json,application/json,89.214.178.173,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:58.919116,109.88.143.113,40a66485-282b-3bfa-a718-d051cd484296,GET,news/1/menu,JSESSIONID=rjj3hel18lsw80xmtlf6hgu946tl9no,application/json,application/json,109.88.143.113,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:58.938412,109.88.143.113,40a66485-282b-3bfa-a718-d051cd484296,GET,news/1/menu,JSESSIONID=rjj3hel18lsw80xmtlf6hgu946tl9no,application/json,application/json,109.88.143.113,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:58.951229,41.158.22.136,aa8e9f54-15ed-31d5-a0b8-d5fc0b1f5a29,GET,map/1/menu,JSESSIONID=pct6l3n09pqossqnhv8ggdsrhredc82,application/json,application/json,41.158.22.136,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:58.958573,46.216.224.180,729bfcb2-2d8f-356c-90fb-9dd1388dba71,GET,map/1/menu,JSESSIONID=7947bzy90w785tyn01ot3iixtzifkhf,application/json,application/json,46.216.224.180,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:58.963418,202.47.154.251,9f9c0a75-0c48-32c1-819e-8e32214af390,GET,map/1/menu,JSESSIONID=f975r610h1kgsj9wz4l3pxgkre5v673,application/json,application/json,202.47.154.251,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:58.972328,41.158.22.136,aa8e9f54-15ed-31d5-a0b8-d5fc0b1f5a29,GET,map/1/menu,JSESSIONID=pct6l3n09pqossqnhv8ggdsrhredc82,application/json,application/json,41.158.22.136,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:58.992857,202.47.154.251,9f9c0a75-0c48-32c1-819e-8e32214af390,GET,map/1/menu,JSESSIONID=f975r610h1kgsj9wz4l3pxgkre5v673,application/json,application/json,202.47.154.251,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:58.993116,195.244.223.9,93197b2d-7fb9-35a7-bb2c-2472254353b4,GET,news/1/menu,JSESSIONID=vjdc7ks22ah2xzu1906yjzcpgvujyql,application/json,application/json,195.244.223.9,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 20:32:58.993553,209.59.72.186,b5f60e49-2d51-3193-a6a8-e07d6b5dbcdc,GET,map/1/menu,JSESSIONID=jee3lv252ylu3airrjj7w8ldu624hlo,application/json,application/json,209.59.72.186,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.005364,203.0.115.154,935d3400-d568-37df-90e1-51569c2a5434,GET,cricket/1/menu,JSESSIONID=ffzlvwjd4nqnu6bpna2tfac2s8a8ycb,application/json,application/json,203.0.115.154,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.019905,195.244.223.9,93197b2d-7fb9-35a7-bb2c-2472254353b4,GET,news/1/menu,JSESSIONID=vjdc7ks22ah2xzu1906yjzcpgvujyql,application/json,application/json,195.244.223.9,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 20:32:59.022008,209.59.72.186,b5f60e49-2d51-3193-a6a8-e07d6b5dbcdc,GET,map/1/menu,JSESSIONID=jee3lv252ylu3airrjj7w8ldu624hlo,application/json,application/json,209.59.72.186,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.024887,46.216.224.180,729bfcb2-2d8f-356c-90fb-9dd1388dba71,GET,map/1/menu,JSESSIONID=7947bzy90w785tyn01ot3iixtzifkhf,application/json,application/json,46.216.224.180,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.028110,203.0.115.154,935d3400-d568-37df-90e1-51569c2a5434,GET,cricket/1/menu,JSESSIONID=ffzlvwjd4nqnu6bpna2tfac2s8a8ycb,application/json,application/json,203.0.115.154,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.035492,45.117.110.45,9c2e5380-cd62-3e91-aeb8-7b4ad9da11b4,GET,news/1/menu,JSESSIONID=7uee8n1bj11o3yk93s8q0l8twdyw8lu,application/json,application/json,45.117.110.45,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.044259,197.18.206.6,29d23cd3-1fca-3626-bf92-14c857a8dc0f,GET,map/1/menu,JSESSIONID=j55gyxu9ihggnu16gqkgo239hriav6k,application/json,application/json,197.18.206.6,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:59.065507,45.117.110.45,9c2e5380-cd62-3e91-aeb8-7b4ad9da11b4,GET,news/1/menu,JSESSIONID=7uee8n1bj11o3yk93s8q0l8twdyw8lu,application/json,application/json,45.117.110.45,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.068995,197.18.206.6,29d23cd3-1fca-3626-bf92-14c857a8dc0f,GET,map/1/menu,JSESSIONID=j55gyxu9ihggnu16gqkgo239hriav6k,application/json,application/json,197.18.206.6,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:59.074791,65.48.139.175,083b2844-617c-3486-b238-01892a91f456,GET,places/1/menu,JSESSIONID=2uq0y2szcqmlacp18beomm9tx7dp5d4,application/json,application/json,65.48.139.175,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.075126,118.67.212.100,10b3360f-e388-3373-a8e1-8348adb45b09,GET,cricket/1/menu,JSESSIONID=z332efidfzvx593eubmltz1ian5ut6v,application/json,application/json,118.67.212.100,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.097990,65.48.139.175,083b2844-617c-3486-b238-01892a91f456,GET,places/1/menu,JSESSIONID=2uq0y2szcqmlacp18beomm9tx7dp5d4,application/json,application/json,65.48.139.175,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.128642,181.126.193.121,f8f58371-1da2-3c16-b6c3-bcaa8b7c0afd,GET,map/1/menu,JSESSIONID=zb6gl0cvglw6tewcwaqckhfdvvu3ysx,application/json,application/json,181.126.193.121,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.141818,192.54.65.95,f9c851f5-8c44-32b5-be57-f662d8d0e68e,GET,news/1/menu,JSESSIONID=7q1at2dcdbmlyk10yymirb8tx36z7qy,application/json,application/json,192.54.65.95,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.146599,77.182.254.185,4376271d-3e85-3d7d-84b2-566db585e893,GET,map/1/menu,JSESSIONID=1uywu2j7qt1uhxf3cxhmwmszeq335cu,application/json,application/json,77.182.254.185,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.155536,85.202.195.186,3e2234a9-ecbc-39b3-9ad4-dbd84fe65f0e,GET,map/1/menu,JSESSIONID=kwats2yxg1cyvt3bkdsztmwwmjhtovt,application/json,application/json,85.202.195.186,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.176291,88.223.83.143,808f042c-68bd-3280-b61d-008fb360c702,GET,places/1/menu,JSESSIONID=zd83yteq61d4l6jocawvkedboi5ni35,application/json,application/json,88.223.83.143,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:59.227240,118.67.212.100,10b3360f-e388-3373-a8e1-8348adb45b09,GET,cricket/1/menu,JSESSIONID=z332efidfzvx593eubmltz1ian5ut6v,application/json,application/json,118.67.212.100,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.242843,181.126.193.121,f8f58371-1da2-3c16-b6c3-bcaa8b7c0afd,GET,map/1/menu,JSESSIONID=zb6gl0cvglw6tewcwaqckhfdvvu3ysx,application/json,application/json,181.126.193.121,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.248563,41.194.71.84,2fba58b0-80dd-3380-b1a0-8317e571ec3b,GET,news/1/menu,JSESSIONID=pvwq45h7wzz9k4f9imor9uuvnnskzlb,application/json,application/json,41.194.71.84,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.249695,176.47.93.10,cbff5de0-6d69-317b-bb77-a9164e89d7ed,GET,news/1/menu,JSESSIONID=nwid8uruwts0gtn8xulajpcolc85dru,application/json,application/json,176.47.93.10,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:59.262127,98.182.55.122,6e28b8ca-8ee2-3b40-a4d2-f16667f66865,GET,map/1/menu,JSESSIONID=jp2f3ohs3pqntakr84im0n65ql6j8ju,application/json,application/json,98.182.55.122,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 20:32:59.266355,197.157.134.16,30dc762f-0e8a-349d-9a18-1ce37bdd8584,GET,map/1/menu,JSESSIONID=5fmkm4mqy7qmhfb0p4j2hr3muz44z1j,application/json,application/json,197.157.134.16,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.270275,102.164.247.37,bef205c5-3b6f-3174-9aca-5f0fb76d9320,GET,map/1/menu,JSESSIONID=q9bvq5oj65ak6p1fphbdfy1fmdzsz26,application/json,application/json,102.164.247.37,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.270275,88.223.83.143,808f042c-68bd-3280-b61d-008fb360c702,GET,places/1/menu,JSESSIONID=zd83yteq61d4l6jocawvkedboi5ni35,application/json,application/json,88.223.83.143,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:59.271643,62.99.228.107,2a01d836-b944-3658-9a1f-c3054a13e088,GET,map/1/menu,JSESSIONID=9iwgpvcwk3zy2ngo8cel4h15yrisbjy,application/json,application/json,62.99.228.107,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.273881,77.182.254.185,4376271d-3e85-3d7d-84b2-566db585e893,GET,map/1/menu,JSESSIONID=1uywu2j7qt1uhxf3cxhmwmszeq335cu,application/json,application/json,77.182.254.185,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.274147,192.26.249.122,34d25338-1c77-31ab-8c0a-030562881a3e,GET,map/1/menu,JSESSIONID=nbgn0lcfxnx1wmek2wht4qh2n6gk3i4,application/json,application/json,192.26.249.122,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.275452,5.10.243.110,2cf20a34-bc1c-3a4d-a9e0-c0cd052778cb,GET,news/1/menu,JSESSIONID=oqmx7nmv15a6fe2070yvs1u8sei3h43,application/json,application/json,5.10.243.110,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.275828,192.172.29.77,2d8f88b5-aeef-3b92-b25a-f1885d55675e,GET,map/1/menu,JSESSIONID=gqmwzgehbz9d8v0ojbwcr3s9h8fzmu1,application/json,application/json,192.172.29.77,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.280473,41.82.0.237,ec0280af-4fb9-3197-b7fd-e637135e90cb,GET,cricket/1/menu,JSESSIONID=0rzwv5tnswj5e1mjm2e9qlxu7f73dnl,application/json,application/json,41.82.0.237,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:59.285187,85.202.195.186,3e2234a9-ecbc-39b3-9ad4-dbd84fe65f0e,GET,map/1/menu,JSESSIONID=kwats2yxg1cyvt3bkdsztmwwmjhtovt,application/json,application/json,85.202.195.186,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.319513,203.78.241.124,44c6f7e7-a01a-3fb9-95c3-2cc0097386bf,GET,news/1/menu,JSESSIONID=gmauw2xosb1w5if06rqvg76n86esgf4,application/json,application/json,203.78.241.124,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.327160,103.43.205.189,f064a063-3437-3e55-b3ab-219dd9100baa,GET,places/1/menu,JSESSIONID=ppesfjsmkbazs4qoliyqughbovghn70,application/json,application/json,103.43.205.189,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.333084,192.172.29.77,2d8f88b5-aeef-3b92-b25a-f1885d55675e,GET,map/1/menu,JSESSIONID=gqmwzgehbz9d8v0ojbwcr3s9h8fzmu1,application/json,application/json,192.172.29.77,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.333885,192.26.249.122,34d25338-1c77-31ab-8c0a-030562881a3e,GET,map/1/menu,JSESSIONID=nbgn0lcfxnx1wmek2wht4qh2n6gk3i4,application/json,application/json,192.26.249.122,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.335226,41.82.0.237,ec0280af-4fb9-3197-b7fd-e637135e90cb,GET,cricket/1/menu,JSESSIONID=0rzwv5tnswj5e1mjm2e9qlxu7f73dnl,application/json,application/json,41.82.0.237,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:59.336386,41.194.71.84,2fba58b0-80dd-3380-b1a0-8317e571ec3b,GET,news/1/menu,JSESSIONID=pvwq45h7wzz9k4f9imor9uuvnnskzlb,application/json,application/json,41.194.71.84,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.337790,102.164.247.37,bef205c5-3b6f-3174-9aca-5f0fb76d9320,GET,map/1/menu,JSESSIONID=q9bvq5oj65ak6p1fphbdfy1fmdzsz26,application/json,application/json,102.164.247.37,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.352189,181.41.32.145,fb4b8d10-ba2c-3365-9561-ba79b4668879,GET,map/1/menu,JSESSIONID=ly65ea6j8u8oqyft3u20k4kcssrg1yx,application/json,application/json,181.41.32.145,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:59.366827,110.5.114.44,63361b5f-dcf5-3f5e-8f82-973fb86e0cd6,GET,map/1/menu,JSESSIONID=0lzn6gfl3ihv8nxzqfi1e3euvel42j7,application/json,application/json,110.5.114.44,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.373584,103.43.205.189,f064a063-3437-3e55-b3ab-219dd9100baa,GET,places/1/menu,JSESSIONID=ppesfjsmkbazs4qoliyqughbovghn70,application/json,application/json,103.43.205.189,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.373941,124.240.201.94,616edee7-ba93-3a59-b4ea-a1e11518d2a7,GET,map/1/menu,JSESSIONID=2m9a9oze3yi2k2j7ydudqzmye7yc084,application/json,application/json,124.240.201.94,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:59.374079,124.108.73.11,8fe92a7a-5f14-383a-a5e8-a1fdf39573e2,GET,map/1/menu,JSESSIONID=ykjanpbv84dmanbg6n2yo95psohoraw,application/json,application/json,124.108.73.11,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 20:32:59.375188,95.210.144.139,14fe4ae5-baa7-39d7-a18f-b2c072355670,GET,news/1/menu,JSESSIONID=ylddpmrnlu706faa0i2xgts0yu9pu6o,application/json,application/json,95.210.144.139,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.377856,123.50.103.251,308e96f2-fa85-36c3-8436-bb5b32311429,GET,map/1/menu,JSESSIONID=semrn86mn304j5g5hmsbvv262dcmtj8,application/json,application/json,123.50.103.251,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.379011,190.102.71.144,b68c6528-fa93-34aa-99e2-521fb236bc50,GET,map/1/menu,JSESSIONID=8j7ruhq8t8ikt4wd6r2lub03pzd1wsg,application/json,application/json,190.102.71.144,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.381988,192.48.88.242,65e462a8-fcf6-3c31-bb44-e8f32ab45026,GET,places/1/menu,JSESSIONID=cnkb62xegn411yb0jzm9b4d9tztdvdk,application/json,application/json,192.48.88.242,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 20:32:59.384592,5.10.243.110,2cf20a34-bc1c-3a4d-a9e0-c0cd052778cb,GET,news/1/menu,JSESSIONID=oqmx7nmv15a6fe2070yvs1u8sei3h43,application/json,application/json,5.10.243.110,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.384592,92.53.140.206,503a7d8c-955f-31e7-b1b0-c4dace2214b8,GET,news/1/menu,JSESSIONID=itbotuuszp1uojwb8eoaysqtzqz3ctu,application/json,application/json,92.53.140.206,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:59.387877,192.54.65.95,f9c851f5-8c44-32b5-be57-f662d8d0e68e,GET,news/1/menu,JSESSIONID=7q1at2dcdbmlyk10yymirb8tx36z7qy,application/json,application/json,192.54.65.95,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.389238,98.182.55.122,6e28b8ca-8ee2-3b40-a4d2-f16667f66865,GET,map/1/menu,JSESSIONID=jp2f3ohs3pqntakr84im0n65ql6j8ju,application/json,application/json,98.182.55.122,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 20:32:59.394335,209.59.93.228,1ca0487c-639a-3fda-a77a-82cc5f52c9ff,GET,map/1/menu,JSESSIONID=ni2uq0xhms5u94wu0j015hft6cg2jv7,application/json,application/json,209.59.93.228,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.402942,181.41.32.145,fb4b8d10-ba2c-3365-9561-ba79b4668879,GET,map/1/menu,JSESSIONID=ly65ea6j8u8oqyft3u20k4kcssrg1yx,application/json,application/json,181.41.32.145,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:59.425975,87.4.99.150,436d7633-0a83-3c6b-80ee-17cd351e9dc1,GET,map/1/menu,JSESSIONID=cdhkooowgq5eae7pgvhnrdd98qpucpb,application/json,application/json,87.4.99.150,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:59.425975,95.210.144.139,14fe4ae5-baa7-39d7-a18f-b2c072355670,GET,news/1/menu,JSESSIONID=ylddpmrnlu706faa0i2xgts0yu9pu6o,application/json,application/json,95.210.144.139,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:59.426014,190.102.71.144,b68c6528-fa93-34aa-99e2-521fb236bc50,GET,map/1/menu,JSESSIONID=8j7ruhq8t8ikt4wd6r2lub03pzd1wsg,application/json,application/json,190.102.71.144,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.433233,209.59.93.228,1ca0487c-639a-3fda-a77a-82cc5f52c9ff,GET,map/1/menu,JSESSIONID=ni2uq0xhms5u94wu0j015hft6cg2jv7,application/json,application/json,209.59.93.228,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:59.439566,62.99.228.107,2a01d836-b944-3658-9a1f-c3054a13e088,GET,map/1/menu,JSESSIONID=9iwgpvcwk3zy2ngo8cel4h15yrisbjy,application/json,application/json,62.99.228.107,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:59.439562,197.157.134.16,30dc762f-0e8a-349d-9a18-1ce37bdd8584,GET,map/1/menu,JSESSIONID=5fmkm4mqy7qmhfb0p4j2hr3muz44z1j,application/json,application/json,197.157.134.16,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
